event_name,timestamp,info,exp_iteration,data,additional_info
exp_preparing,2025-09-28 20:27:31,,01,"{""status"": ""ready"", ""input_prompt_ver"": ""v2""}","{""case_index_list"": [""14"", ""00"", ""01"", ""02"", ""06""], ""save_dir"": ""/dog_counseling/prompting/exp_record/exp_log_v2_01.csv""}"
chat_process_started,2025-09-28 20:27:31,,"{""num_cases"": 5}","{""case_index_list"": [""14"", ""00"", ""01"", ""02"", ""06""]}"
chat_generated...,2025-09-28 20:28:41,Case01...[7]counselor,,
chat_generated...,2025-09-28 20:28:41,Case06...[9]tester,,
chat_generated...,2025-09-28 20:28:42,Case14...[5]counselor,,
chat_generated...,2025-09-28 20:28:45,Case01...[7]tester,,
chat_generated...,2025-09-28 20:28:46,Case00...[8]tester,,
chat_generated...,2025-09-28 20:28:50,Case14...[5]tester,,
chat_generated...,2025-09-28 20:28:53,Case00...[9]counselor,,
chat_generated...,2025-09-28 20:28:53,Case06...[10]counselor,,
chat_generated...,2025-09-28 20:28:54,Case01...[8]counselor,,
chat_generated...,2025-09-28 20:28:56,Case01...[8]tester,,
chat_generated...,2025-09-28 20:28:57,Case06...[10]tester,,
chat_generated...,2025-09-28 20:28:59,Case00...[9]tester,,
chat_generated...,2025-09-28 20:29:02,Case00...[10]counselor,,
chat_generated...,2025-09-28 20:29:05,Case01...[9]counselor,,
chat_generated...,2025-09-28 20:29:08,Case01...[9]tester,,
chat_generated...,2025-09-28 20:29:09,Case14...[6]counselor,,
chat_generated...,2025-09-28 20:29:12,Case00...[10]tester,,
chat_generated...,2025-09-28 20:29:13,Case06...[11]counselor,,
chat_generated...,2025-09-28 20:29:14,Case14...[6]tester,,
chat_generated...,2025-09-28 20:29:15,Case06...[11]tester,,
chat_generated...,2025-09-28 20:29:17,Case01...[10]counselor,,
chat_generated...,2025-09-28 20:29:22,Case00...[11]counselor,,
chat_generated...,2025-09-28 20:29:23,Case01...[10]tester,,
chat_generated...,2025-09-28 20:29:25,Case00...[11]tester,,
chat_generated...,2025-09-28 20:29:26,Case06...[12]counselor,,
chat_generated...,2025-09-28 20:29:27,Case06...[12]tester,,
chat_generated...,2025-09-28 20:29:28,Case01...[11]counselor,,
chat_generated...,2025-09-28 20:29:30,Case14...[7]counselor,,
chat_generated...,2025-09-28 20:29:30,Case01...[11]tester,,
chat_generated...,2025-09-28 20:29:32,Case14...[7]tester,,
chat_generated...,2025-09-28 20:29:33,Case06...[13]counselor,,
chat_generated...,2025-09-28 20:29:35,Case06...[13]tester,,
chat_generated...,2025-09-28 20:29:36,Case01...[12]counselor,,
chat_generated...,2025-09-28 20:29:38,Case14...[8]counselor,,
chat_generated...,2025-09-28 20:29:38,Case01...[12]tester,,
chat_generated...,2025-09-28 20:29:48,Case01...[13]counselor,,
chat_generated...,2025-09-28 20:29:52,Case01...[13]tester,,
chat_generated...,2025-09-28 20:29:55,Case14...[8]tester,,
chat_generated...,2025-09-28 20:29:56,Case01...[14]counselor,,
chat_generated...,2025-09-28 20:29:58,Case01...[14]tester,,
chat_generated...,2025-09-28 20:30:03,Case01...[15]counselor,,
chat_generated...,2025-09-28 20:30:05,Case06...[14]counselor,,
chat_generated...,2025-09-28 20:30:06,Case01...[15]tester,,
